KeyGen (uS), Enc (uS), Dec (uS)
18530.000000,16999.000000,14473.000000,14574.000000,14343.000000,14509.000000,14300.000000,14396.000000,14192.000000,14280.000000,14361.000000,15381.000000,15008.000000,14617.000000,14358.000000,14334.000000,14161.000000,14306.000000,14293.000000,14416.000000,14566.000000,14263.000000,14690.000000,14367.000000,14209.000000,14510.000000,14264.000000,14260.000000,14194.000000,14258.000000,14245.000000,14277.000000,14951.000000,14412.000000,14282.000000,14347.000000,14252.000000,14447.000000,14381.000000,14274.000000,14238.000000,14206.000000,14242.000000,14274.000000,14532.000000,14382.000000,14298.000000,14262.000000,14286.000000,14370.000000,15098.000000,14556.000000,14374.000000,14386.000000,14344.000000,14300.000000,14390.000000,14224.000000,14267.000000,14220.000000,14494.000000,15248.000000,14794.000000,14244.000000,14297.000000,14192.000000,14374.000000,14330.000000,14317.000000,14517.000000,14609.000000,14300.000000,14383.000000,14262.000000,14259.000000,14348.000000,14289.000000,14209.000000,14251.000000,14286.000000,14271.000000,14291.000000,14484.000000,14225.000000,14366.000000,14295.000000,14197.000000,14373.000000,14246.000000,14197.000000,14247.000000,14409.000000,14238.000000,14296.000000,14308.000000,14203.000000,14202.000000,14345.000000,14259.000000,15774.000000,14288.000000,14266.000000,14276.000000,14322.000000,14228.000000,14257.000000,14349.000000,14967.000000,14403.000000,14562.000000,14251.000000,14819.000000,15141.000000,14644.000000,15032.000000,14943.000000,14351.000000,15012.000000,14643.000000,14460.000000,14376.000000,14635.000000,14754.000000,14994.000000,14456.000000,14520.000000,14389.000000,14431.000000,14406.000000,14405.000000,14343.000000,14391.000000,14314.000000,14379.000000,14407.000000,14278.000000,14369.000000,14455.000000,14489.000000,14328.000000,14491.000000,14439.000000,14413.000000,14435.000000,15178.000000,14483.000000,15181.000000,14949.000000,15051.000000,14731.000000,14239.000000,14264.000000,14760.000000,14406.000000,14303.000000,14370.000000,14294.000000,14219.000000,14321.000000,14338.000000,14288.000000,14312.000000,14243.000000,14287.000000,14339.000000,14421.000000,14359.000000,14201.000000,14597.000000,14196.000000,14346.000000,14292.000000,14328.000000,14412.000000,14447.000000,14203.000000,14293.000000,14193.000000,14354.000000,14174.000000,14457.000000,14747.000000,14270.000000,14496.000000,14872.000000,14567.000000,14660.000000,14411.000000,14292.000000,14258.000000,14318.000000,14306.000000,14278.000000,14330.000000,14272.000000,14395.000000,14269.000000,14254.000000,14294.000000,14405.000000,14296.000000,14389.000000,14277.000000,14318.000000,14208.000000,14435.000000,14362.000000,14353.000000,14356.000000,14406.000000,14432.000000,14460.000000,14209.000000,14265.000000,14203.000000,14396.000000,14202.000000,14383.000000,14620.000000,14361.000000,14256.000000,14333.000000,14253.000000,14361.000000,14303.000000,14280.000000,14268.000000,14321.000000,14299.000000,14259.000000,14556.000000,14227.000000,14343.000000,14296.000000,14255.000000,14437.000000,14476.000000,14223.000000,14273.000000,14232.000000,14378.000000,14230.000000,14405.000000,14161.000000,14281.000000,14362.000000,15079.000000,14263.000000,14287.000000,14199.000000,14275.000000,14265.000000,14363.000000,14239.000000,14205.000000,15655.000000,14442.000000,14315.000000,14362.000000,14221.000000,14207.000000,14363.000000,14231.000000,14247.000000,14207.000000,14283.000000,14199.000000,14751.000000,14958.000000,14283.000000,15021.000000,14656.000000,14478.000000,14472.000000,14238.000000,14238.000000,14193.000000,14325.000000,14186.000000,14405.000000,14236.000000,14218.000000,14316.000000,14375.000000,14347.000000,14285.000000,14200.000000,14288.000000,14147.000000,14331.000000,14241.000000,14471.000000,14469.000000,14535.000000,14467.000000,14239.000000,14223.000000,14337.000000,14349.000000,14266.000000,14175.000000,14386.000000,14433.000000,14186.000000,14357.000000,14221.000000,14277.000000,14259.000000,14484.000000,14292.000000,14321.000000,14174.000000,14304.000000,14159.000000,14369.000000,14274.000000,14216.000000,14290.000000,14251.000000,14205.000000,14357.000000,14189.000000,14295.000000,14349.000000,14276.000000,14209.000000,14223.000000,14274.000000,14181.000000,14324.000000,14801.000000,14274.000000,15311.000000,14585.000000,14356.000000,14367.000000,14171.000000,14213.000000,14194.000000,14411.000000,14230.000000,14234.000000,14327.000000,14734.000000,14254.000000,14295.000000,14354.000000,14297.000000,14337.000000,14256.000000,14186.000000,14389.000000,14258.000000,14214.000000,14408.000000,14222.000000,14267.000000,14220.000000,14221.000000,14356.000000,14405.000000,14279.000000,14216.000000,14243.000000,14299.000000,14224.000000,14357.000000,14244.000000,14791.000000,14306.000000,14658.000000,14347.000000,14226.000000,14301.000000,14251.000000,14190.000000,14272.000000,14245.000000,14203.000000,14525.000000,14261.000000,14293.000000,14256.000000,14264.000000,14299.000000,14356.000000,14323.000000,14189.000000,14216.000000,14273.000000,14251.000000,14335.000000,14513.000000,14217.000000,14679.000000,14344.000000,14326.000000,14527.000000,14349.000000,14326.000000,14294.000000,14476.000000,14372.000000,14247.000000,14430.000000,14901.000000,14376.000000,14223.000000,14339.000000,14296.000000,14296.000000,14345.000000,14239.000000,14299.000000,14321.000000,14252.000000,14509.000000,14311.000000,14321.000000,14221.000000,14216.000000,14700.000000,14339.000000,14368.000000,14231.000000,14265.000000,14284.000000,14243.000000,14216.000000,14382.000000,14207.000000,14344.000000,14411.000000,14590.000000,14414.000000,14397.000000,14266.000000,15400.000000,14491.000000,14359.000000,16867.000000,19549.000000,14551.000000,16300.000000,14361.000000,14267.000000,14332.000000,14489.000000,14237.000000,14358.000000,14349.000000,14242.000000,14291.000000,14376.000000,14205.000000,14461.000000,14338.000000,14344.000000,14285.000000,14767.000000,14392.000000,14253.000000,14286.000000,14246.000000,14213.000000,14396.000000,14206.000000,14297.000000,14266.000000,14244.000000,14308.000000,14241.000000,14283.000000,14170.000000,14254.000000,14290.000000,14273.000000,14247.000000,14329.000000,14859.000000,15870.000000,15346.000000,16995.000000,15198.000000,14457.000000,14259.000000,14363.000000,14418.000000,14569.000000,14348.000000,14361.000000,14355.000000,14360.000000,14742.000000,14920.000000,14518.000000,14698.000000,14234.000000,14265.000000,14862.000000,14567.000000,14258.000000,14441.000000,14203.000000,14322.000000,14280.000000,14368.000000,14193.000000,14462.000000,14245.000000,14269.000000,14231.000000,14336.000000,14296.000000,14476.000000,14587.000000,14663.000000,15200.000000,14477.000000,14608.000000,14487.000000,14311.000000,14266.000000,14181.000000,14416.000000,14186.000000,14302.000000,14395.000000,14245.000000,14262.000000,14240.000000,14390.000000,14228.000000,14505.000000,14212.000000,14247.000000,14276.000000,14372.000000,14189.000000,14609.000000,14245.000000,14564.000000,14258.000000,14324.000000,14232.000000,19945.000000,15333.000000,14213.000000,14793.000000,14402.000000,14266.000000,14342.000000,14360.000000,14414.000000,14373.000000,14512.000000,14233.000000,14257.000000,14246.000000,14246.000000,14284.000000,14321.000000,14373.000000,14317.000000,14303.000000,14364.000000,14355.000000,14317.000000,14265.000000,14324.000000,14383.000000,14297.000000,14358.000000,14302.000000,14248.000000,14291.000000,14286.000000,14465.000000,14318.000000,14361.000000,14347.000000,14434.000000,14336.000000,14230.000000,14248.000000,14339.000000,14322.000000,14333.000000,14350.000000,14293.000000,14825.000000,14316.000000,14359.000000,14257.000000,14308.000000,14362.000000,14338.000000,14191.000000,14925.000000,14563.000000,14714.000000,14404.000000,14310.000000,14473.000000,14721.000000,14471.000000,14283.000000,14592.000000,14314.000000,14208.000000,14328.000000,14330.000000,14284.000000,14263.000000,14224.000000,14246.000000,14613.000000,14718.000000,14282.000000,14275.000000,14258.000000,14157.000000,14250.000000,14289.000000,14409.000000,14263.000000,14259.000000,14621.000000,14375.000000,14490.000000,14265.000000,14322.000000,14352.000000,14279.000000,14158.000000,14271.000000,14355.000000,14311.000000,14262.000000,14270.000000,14328.000000,14620.000000,14346.000000,14426.000000,14441.000000,14268.000000,14206.000000,14730.000000,14373.000000,14410.000000,14213.000000,14360.000000,14335.000000,14279.000000,14302.000000,14389.000000,14189.000000,14312.000000,14206.000000,14212.000000,14258.000000,14250.000000,14333.000000,14371.000000,14244.000000,14266.000000,14214.000000,14361.000000,14242.000000,14401.000000,14201.000000,14269.000000,14252.000000,14296.000000,14216.000000,14230.000000,14273.000000,14250.000000,14443.000000,14543.000000,14307.000000,14212.000000,14394.000000,14234.000000,14359.000000,14238.000000,14272.000000,14227.000000,14452.000000,14221.000000,14180.000000,14327.000000,14302.000000,14275.000000,14422.000000,14258.000000,14206.000000,14911.000000,14382.000000,14342.000000,14295.000000,14346.000000,14236.000000,14434.000000,14488.000000,14281.000000,14340.000000,14301.000000,14178.000000,14267.000000,14843.000000,14243.000000,14207.000000,14279.000000,14297.000000,14273.000000,14257.000000,14392.000000,14234.000000,14336.000000,14221.000000,14276.000000,14262.000000,14293.000000,14261.000000,14294.000000,14258.000000,14270.000000,14261.000000,14334.000000,14374.000000,14415.000000,14287.000000,14214.000000,14300.000000,14249.000000,14292.000000,14245.000000,14321.000000,14264.000000,14251.000000,14582.000000,15461.000000,14452.000000,15036.000000,14337.000000,14376.000000,14331.000000,14362.000000,14256.000000,14362.000000,14233.000000,14262.000000,14280.000000,14332.000000,14193.000000,14413.000000,14365.000000,14248.000000,14290.000000,14280.000000,14289.000000,14243.000000,14467.000000,14275.000000,14434.000000,14485.000000,14330.000000,14435.000000,14397.000000,14176.000000,14362.000000,14546.000000,14242.000000,14279.000000,14396.000000,14329.000000,14247.000000,15408.000000,14540.000000,14147.000000,14392.000000,14174.000000,14256.000000,14337.000000,14298.000000,14291.000000,14408.000000,14230.000000,14615.000000,14940.000000,14485.000000,14250.000000,14353.000000,14228.000000,14252.000000,14267.000000,14403.000000,14225.000000,14262.000000,14277.000000,14258.000000,14215.000000,14443.000000,14448.000000,14635.000000,14958.000000,14202.000000,14258.000000,14233.000000,14502.000000,14202.000000,14401.000000,14250.000000,14253.000000,14333.000000,14303.000000,14198.000000,14367.000000,14273.000000,14257.000000,14204.000000,14290.000000,14182.000000,14273.000000,14358.000000,14244.000000,14730.000000,14679.000000,14218.000000,14427.000000,14377.000000,14229.000000,14249.000000,14291.000000,14304.000000,14189.000000,14309.000000,14267.000000,14251.000000,14237.000000,14370.000000,14179.000000,14334.000000,14223.000000,14285.000000,14262.000000,14748.000000,14302.000000,14273.000000,14306.000000,14359.000000,14169.000000,14246.000000,14256.000000,14384.000000,14330.000000,14249.000000,14270.000000,14268.000000,14243.000000,14285.000000,14329.000000,14376.000000,14196.000000,14959.000000,14679.000000,14254.000000,14266.000000,14274.000000,14208.000000,14243.000000,14266.000000,14200.000000,14256.000000,14359.000000,14277.000000,14265.000000,14320.000000,14191.000000,14327.000000,14339.000000,14287.000000,14568.000000,14272.000000,14246.000000,14265.000000,14355.000000,14246.000000,14458.000000,14511.000000,14244.000000,14540.000000,14316.000000,14232.000000,14247.000000,14363.000000,14479.000000,14303.000000,14533.000000,14306.000000,14308.000000,14272.000000,14340.000000,14245.000000,14178.000000,14315.000000,14217.000000,14231.000000,14315.000000,14306.000000,14265.000000,14359.000000,14345.000000,14311.000000,14253.000000,14306.000000,14324.000000,14322.000000,14251.000000,14231.000000,14238.000000,14257.000000,14273.000000,14246.000000,14271.000000,14245.000000,14364.000000,14627.000000,14273.000000,14203.000000,14328.000000,14186.000000,14334.000000,14252.000000,14234.000000,14196.000000,14307.000000,14310.000000,14325.000000,14495.000000,14247.000000,14305.000000,14365.000000,14271.000000,14201.000000,14732.000000,14326.000000,14248.000000,14316.000000,14528.000000,14355.000000,14390.000000,14283.000000,14810.000000,14424.000000,14373.000000,14496.000000,14398.000000,14310.000000,14437.000000,14213.000000,14353.000000,14285.000000,14423.000000,14957.000000,15957.000000,14786.000000,14409.000000,14227.000000,14258.000000,14255.000000,14391.000000,14182.000000,14412.000000,14223.000000,14290.000000,14357.000000,14330.000000,14435.000000,14313.000000,14228.000000,14217.000000,15052.000000,14293.000000,14461.000000,14525.000000,14300.000000,14260.000000,14399.000000,15035.000000,14985.000000,14262.000000,14249.000000,14207.000000,14233.000000,14376.000000,14220.000000,14198.000000,14500.000000,14255.000000,14340.000000,14282.000000,14333.000000,14314.000000,14378.000000,14209.000000,14224.000000,14208.000000,14445.000000,14207.000000,14486.000000,14334.000000,14507.000000,14419.000000,14301.000000,14482.000000,14916.000000,14728.000000,14206.000000,14425.000000,14229.000000,14223.000000,14190.000000,14322.000000,14276.000000,14259.000000,14227.000000,14371.000000,14231.000000,14345.000000,14215.000000,14240.000000,14262.000000,14327.000000,14180.000000,14489.000000,14290.000000,14327.000000,14200.000000,14429.000000,14195.000000,14340.000000,14244.000000,18384.000000,16738.000000,14377.000000,14209.000000,14347.000000,14303.000000,14266.000000,14454.000000,14459.000000,14222.000000,14323.000000,14216.000000,14213.000000,14292.000000,14320.000000,14201.000000,14201.000000,14227.000000,14240.000000,14336.000000,14230.000000,14233.000000,14303.000000,14577.000000,14182.000000,14311.000000,14212.000000,14280.000000,14221.000000,14508.000000,14217.000000,14495.000000,14474.000000,14375.000000,15366.000000,14480.000000,14306.000000,14322.000000,14320.000000,14344.000000,14221.000000,14349.000000,14217.000000,14284.000000,14275.000000,14511.000000,14320.000000,14299.000000,14329.000000,14299.000000,14259.000000,14480.000000,14343.000000,14227.000000,14419.000000,14271.000000,14322.000000,14222.000000,14437.000000,14328.000000,14360.000000,14216.000000,14385.000000,14274.000000,14383.000000,14237.000000,14404.000000,14198.000000,14346.000000,14590.000000,14815.000000,14246.000000,14683.000000,14228.000000,14263.000000,14257.000000,14285.000000,14200.000000,14274.000000,14280.000000,14271.000000,14264.000000,14250.000000,14268.000000,14271.000000,14321.000000,14220.000000,14211.000000,14218.000000,14282.000000,14171.000000,14364.000000,14193.000000,14771.000000,14459.000000,14459.000000,14618.000000,14303.000000,14211.000000,14249.000000,14173.000000,14687.000000,14229.000000,14323.000000,14262.000000,14246.000000,14310.000000,14234.000000,14331.000000,14320.000000,14329.000000,14284.000000,14193.000000,14261.000000,14244.000000,14291.000000,14345.000000,14303.000000,14231.000000,14203.000000,14247.000000,14444.000000,16005.000000,14242.000000,14181.000000,14173.000000,14354.000000,14189.000000,14303.000000,14180.000000,14268.000000,14778.000000,14631.000000,14238.000000,14266.000000,14264.000000,14620.000000,17316.000000,14302.000000,14196.000000,14209.000000,14357.000000,14287.000000,14329.000000,14259.000000,14243.000000,14324.000000,14319.000000,14268.000000,14341.000000,14344.000000,14312.000000,14280.000000,14411.000000,14268.000000,14385.000000,14466.000000,14294.000000,14378.000000,14304.000000,14304.000000,14195.000000,14342.000000,14279.000000,14236.000000,14366.000000,14328.000000,14310.000000,14329.000000,14279.000000,14334.000000,14206.000000,14292.000000,14271.000000,14234.000000,14221.000000,14396.000000,14202.000000,14316.000000,14331.000000,14313.000000,14421.000000,14279.000000,14372.000000,14252.000000,14200.000000,14232.000000,14249.000000,14284.000000,14288.000000,14190.000000,14277.000000,14237.000000,14401.000000,14432.000000,14289.000000,14924.000000,14361.000000,14190.000000,14194.000000,14347.000000,14297.000000,14220.000000,14241.000000,14281.000000,14275.000000,14404.000000,14190.000000,14281.000000,14242.000000,14234.000000,14174.000000,14215.000000,14177.000000,14219.000000,14156.000000,14298.000000,14455.000000,14833.000000,14245.000000,14444.000000,14383.000000,14393.000000,14228.000000,14256.000000,14287.000000,14290.000000,14224.000000,14472.000000,14202.000000,14305.000000,14333.000000,14316.000000,14254.000000,14311.000000,14247.000000,14213.000000,14246.000000,14263.000000,14286.000000,14372.000000,14258.000000,14298.000000,14250.000000,14305.000000,14288.000000,14267.000000,14345.000000,14191.000000,14349.000000,14381.000000,14285.000000,14266.000000,14403.000000,14224.000000,14322.000000,14283.000000,14210.000000,14352.000000,14367.000000,14234.000000,14249.000000,14241.000000,14223.000000,14246.000000,14278.000000,14322.000000,14231.000000,14274.000000,14170.000000,14250.000000,14293.000000,14373.000000,14180.000000,14250.000000,14271.000000,14252.000000,14241.000000,14475.000000,14197.000000,14663.000000,14312.000000,14278.000000,14358.000000,14320.000000,14191.000000,14241.000000,14516.000000,14349.000000,14170.000000,14326.000000,14206.000000,14263.000000,14227.000000,18392.000000,14559.000000,14348.000000,14228.000000,14251.000000,14274.000000,14911.000000,14299.000000,14295.000000,14310.000000,14321.000000,14178.000000,14456.000000,14237.000000,14371.000000,14376.000000,14176.000000,14271.000000,14257.000000,14277.000000,14231.000000,14404.000000,14271.000000,14244.000000,14394.000000,14386.000000,14373.000000,14470.000000,14232.000000,14284.000000,14211.000000,14373.000000,14226.000000,14283.000000,14257.000000,14250.000000,14487.000000,15439.000000,14704.000000,14692.000000,14363.000000,14351.000000,14583.000000,14972.000000,14886.000000,14944.000000,15041.000000,15000.000000,14951.000000,14727.000000,15348.000000,15446.000000,15556.000000,14705.000000,14522.000000,15310.000000,14586.000000,14655.000000,14568.000000,14577.000000,14754.000000,15236.000000,14666.000000,14932.000000,15730.000000,15672.000000,14963.000000,14640.000000,14808.000000,14773.000000,14421.000000,16875.000000,14592.000000,16856.000000,14581.000000,14363.000000,14347.000000,14268.000000,14429.000000,15071.000000,15140.000000,14799.000000,14593.000000,14514.000000,14801.000000,17656.000000,23318.000000,22288.000000,18735.000000,17444.000000,15479.000000,14499.000000,14817.000000,14453.000000,14538.000000,15562.000000,14807.000000,14457.000000,14695.000000,14349.000000,14433.000000,15554.000000,14801.000000,14763.000000,14904.000000,14830.000000,14994.000000,15772.000000,15041.000000,15278.000000,15815.000000,15060.000000,15956.000000,16166.000000,15801.000000,16994.000000,18701.000000,16044.000000,17678.000000,17080.000000,15364.000000,16030.000000,17221.000000,17228.000000,15621.000000,15315.000000,15807.000000,15899.000000,15280.000000,15978.000000,15798.000000,15877.000000,15748.000000,15017.000000,14794.000000,14882.000000,15426.000000,16144.000000,15124.000000,14828.000000,15156.000000,14477.000000,14673.000000,14413.000000,14961.000000,15651.000000,16217.000000,16847.000000,15960.000000,15868.000000,19596.000000,17317.000000,15365.000000,15303.000000,15292.000000,15669.000000,16665.000000,16986.000000,16211.000000,15598.000000,15618.000000,16287.000000,15773.000000,16427.000000,16724.000000,15913.000000,16121.000000,15492.000000,15639.000000,16784.000000,15593.000000,16959.000000,15851.000000,16054.000000,15887.000000,16786.000000,16732.000000,15080.000000,15664.000000,15860.000000,17001.000000,15804.000000,15200.000000,15707.000000,15735.000000,16294.000000,15444.000000,18691.000000,16154.000000,16940.000000,15761.000000,16100.000000,15487.000000,14934.000000,15494.000000,15849.000000,15408.000000,15197.000000,15613.000000,16771.000000,16022.000000,14827.000000,14857.000000,14970.000000,14736.000000,14813.000000,14483.000000,14596.000000,14421.000000,14697.000000,14630.000000,15654.000000,14645.000000,14477.000000,14543.000000,14676.000000,14381.000000,14747.000000,14595.000000,14660.000000,15005.000000,14759.000000,14952.000000,15891.000000,16207.000000,18229.000000,15943.000000,14866.000000,16087.000000,16382.000000,17235.000000,15000.000000,14709.000000,14364.000000,14711.000000,14845.000000,15067.000000,14502.000000,15256.000000,16141.000000,15311.000000,14649.000000,14362.000000,14175.000000,14298.000000,14573.000000,14329.000000,14383.000000,14519.000000,15547.000000,14769.000000,14550.000000,14919.000000,14326.000000,14679.000000,14711.000000,14503.000000,14284.000000,14510.000000,14369.000000,14471.000000,14396.000000,14599.000000,14535.000000,14527.000000,14463.000000,14503.000000,15035.000000,14984.000000,14831.000000,15164.000000,16773.000000,14860.000000,15376.000000,22827.000000,21124.000000,14701.000000,15504.000000,16015.000000,15230.000000,14697.000000,14961.000000,14928.000000,15053.000000,15091.000000,15016.000000,14833.000000,14905.000000,15074.000000,15023.000000,14956.000000,14868.000000,14743.000000,15150.000000,14803.000000,15123.000000,14770.000000,14853.000000,15416.000000,15474.000000,15142.000000,15008.000000,14962.000000,15001.000000,14571.000000,14747.000000,14561.000000,14626.000000,14262.000000,14423.000000,14351.000000,14649.000000,14755.000000,14454.000000,14816.000000,14777.000000,14720.000000,14824.000000,14912.000000,14799.000000,14693.000000,14795.000000,14633.000000,14736.000000,14548.000000,14645.000000,14734.000000,14750.000000,14562.000000,15169.000000,14687.000000,14687.000000,14462.000000,14902.000000,14600.000000,14944.000000,14864.000000,14877.000000,14651.000000,14563.000000,14864.000000,14540.000000,14317.000000,14552.000000,14704.000000,14492.000000,14563.000000,15137.000000,14449.000000,14755.000000,14758.000000,14689.000000,14614.000000,15208.000000,14774.000000,14946.000000,14763.000000,14777.000000,14769.000000,14778.000000,14779.000000,14943.000000,14799.000000,14877.000000,14791.000000,14892.000000,14664.000000,15003.000000,14695.000000,14766.000000,14645.000000,14564.000000,14448.000000,14522.000000,14580.000000,15056.000000,15092.000000,14706.000000,14711.000000,14763.000000,14581.000000,14656.000000,14847.000000,14743.000000,14757.000000,14674.000000,14647.000000,14660.000000,14624.000000,14635.000000,14596.000000,14731.000000,15025.000000,15102.000000,15053.000000,15003.000000,15010.000000,15139.000000,15021.000000,15214.000000,15232.000000,15465.000000,14844.000000,15824.000000,15882.000000,15777.000000,15352.000000,15004.000000,14732.000000,14664.000000,14825.000000,15396.000000,14767.000000,14795.000000,14561.000000,14761.000000,14952.000000,14975.000000,14820.000000,16293.000000,14672.000000,14613.000000,14376.000000,14954.000000,16460.000000,15525.000000,15511.000000,15626.000000,15096.000000,15077.000000,15230.000000,15164.000000,15206.000000,19377.000000,15436.000000,15547.000000,15029.000000,14862.000000,16993.000000,22900.000000,22856.000000,15991.000000,16633.000000,15941.000000,15679.000000,15185.000000,15222.000000,15392.000000,15294.000000,15386.000000,15833.000000,14863.000000,14477.000000,14536.000000,14512.000000,14416.000000,14517.000000,14806.000000,14679.000000,14404.000000,14619.000000,14883.000000,14925.000000,14973.000000,14793.000000,15302.000000,14944.000000,14387.000000,15045.000000,14963.000000,14940.000000,14437.000000,14470.000000,14749.000000,14616.000000,14552.000000,14466.000000,14504.000000,14426.000000,14406.000000,14360.000000,14377.000000,14410.000000,14432.000000,14404.000000,14415.000000,14456.000000,14319.000000,14402.000000,15156.000000,14722.000000,14475.000000,14466.000000,15774.000000,14823.000000,14315.000000,14404.000000,14338.000000,14456.000000,14485.000000,14286.000000,14287.000000,14369.000000,14390.000000,14349.000000,14384.000000,14231.000000,14399.000000,14443.000000,14450.000000,14973.000000,14476.000000,14412.000000,14375.000000,14403.000000,14725.000000,14397.000000,14449.000000,14397.000000,15086.000000,14340.000000,14413.000000,14450.000000,14817.000000,14368.000000,14953.000000,14591.000000,14491.000000,14978.000000,15723.000000,16829.000000,16733.000000,19503.000000,16854.000000,20630.000000,15933.000000,20262.000000,17991.000000,17653.000000,18212.000000,14833.000000,14607.000000,14498.000000,14405.000000,14900.000000,14695.000000,14607.000000,14725.000000,14362.000000,14661.000000,14914.000000,15152.000000,14773.000000,17089.000000,16085.000000,15074.000000,17272.000000,15188.000000,15473.000000,14853.000000,15261.000000,14591.000000,14905.000000,14706.000000,16365.000000,14551.000000,14316.000000,14472.000000,14394.000000,14364.000000,16095.000000,14734.000000,14544.000000,14925.000000,14309.000000,14485.000000,14415.000000,14476.000000,14276.000000,14381.000000,15352.000000,14329.000000,14271.000000,14220.000000,14299.000000,18958.000000,14584.000000,15747.000000,14594.000000,15298.000000,16386.000000,15796.000000,17333.000000,14327.000000,14286.000000,15158.000000,14360.000000,14630.000000,14474.000000,14361.000000,14288.000000,15803.000000,14305.000000,14323.000000,14241.000000,14287.000000,14191.000000,14213.000000,14211.000000,14315.000000,14224.000000,14484.000000,14253.000000,14455.000000,14197.000000,14304.000000,14755.000000,14360.000000,14356.000000,14325.000000,14214.000000,14285.000000,14309.000000,14243.000000,14307.000000,14194.000000,14182.000000,14547.000000,14259.000000,14238.000000,14218.000000,14234.000000,14185.000000,14369.000000,14318.000000,14322.000000,14180.000000,14517.000000,14376.000000,14195.000000,14302.000000,14257.000000,14267.000000,14229.000000,14201.000000,14270.000000,14316.000000,14254.000000,14245.000000,14416.000000,14292.000000,14229.000000,14478.000000,14350.000000,14410.000000,18360.000000,25514.000000,17331.000000,15485.000000,15393.000000,15329.000000,
