KeyGen (uS), Enc (uS), Dec (uS)
909.000000,719.000000,723.000000,709.000000,706.000000,703.000000,706.000000,705.000000,704.000000,721.000000,703.000000,704.000000,704.000000,758.000000,762.000000,767.000000,827.000000,733.000000,727.000000,713.000000,717.000000,706.000000,706.000000,775.000000,710.000000,705.000000,711.000000,709.000000,707.000000,704.000000,778.000000,707.000000,707.000000,716.000000,720.000000,707.000000,709.000000,710.000000,710.000000,704.000000,703.000000,706.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,706.000000,703.000000,702.000000,704.000000,703.000000,704.000000,703.000000,720.000000,704.000000,704.000000,703.000000,704.000000,704.000000,704.000000,704.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,704.000000,704.000000,703.000000,720.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,719.000000,704.000000,702.000000,703.000000,704.000000,702.000000,703.000000,703.000000,703.000000,703.000000,703.000000,705.000000,703.000000,702.000000,703.000000,704.000000,703.000000,703.000000,720.000000,703.000000,703.000000,703.000000,703.000000,703.000000,717.000000,703.000000,705.000000,704.000000,704.000000,704.000000,702.000000,704.000000,704.000000,704.000000,703.000000,703.000000,721.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,729.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,702.000000,704.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,720.000000,703.000000,703.000000,705.000000,704.000000,704.000000,704.000000,719.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,719.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,721.000000,703.000000,703.000000,704.000000,704.000000,703.000000,704.000000,720.000000,702.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,705.000000,704.000000,704.000000,704.000000,704.000000,705.000000,704.000000,718.000000,704.000000,704.000000,703.000000,704.000000,704.000000,702.000000,703.000000,704.000000,702.000000,703.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,707.000000,703.000000,702.000000,705.000000,704.000000,704.000000,704.000000,720.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,704.000000,704.000000,702.000000,704.000000,705.000000,703.000000,704.000000,704.000000,704.000000,729.000000,704.000000,754.000000,703.000000,703.000000,704.000000,705.000000,703.000000,703.000000,722.000000,703.000000,703.000000,702.000000,704.000000,703.000000,703.000000,703.000000,706.000000,704.000000,703.000000,706.000000,703.000000,703.000000,703.000000,704.000000,703.000000,705.000000,904.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,720.000000,702.000000,704.000000,705.000000,704.000000,703.000000,704.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,723.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,719.000000,705.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,704.000000,705.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,720.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,702.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,719.000000,703.000000,703.000000,704.000000,704.000000,704.000000,703.000000,719.000000,705.000000,703.000000,702.000000,704.000000,704.000000,702.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,703.000000,703.000000,703.000000,703.000000,719.000000,704.000000,703.000000,704.000000,705.000000,702.000000,703.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,703.000000,703.000000,703.000000,703.000000,702.000000,706.000000,703.000000,702.000000,703.000000,704.000000,703.000000,703.000000,720.000000,704.000000,703.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,705.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,721.000000,704.000000,703.000000,704.000000,705.000000,703.000000,702.000000,718.000000,704.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,704.000000,704.000000,703.000000,703.000000,702.000000,704.000000,705.000000,703.000000,720.000000,705.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,704.000000,703.000000,704.000000,704.000000,704.000000,704.000000,703.000000,705.000000,703.000000,703.000000,721.000000,703.000000,703.000000,705.000000,705.000000,703.000000,703.000000,721.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,705.000000,704.000000,704.000000,703.000000,704.000000,703.000000,704.000000,723.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,719.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,705.000000,704.000000,703.000000,703.000000,704.000000,703.000000,702.000000,719.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,704.000000,704.000000,702.000000,719.000000,703.000000,703.000000,704.000000,703.000000,702.000000,703.000000,723.000000,703.000000,703.000000,702.000000,704.000000,703.000000,702.000000,703.000000,705.000000,702.000000,703.000000,705.000000,703.000000,703.000000,704.000000,705.000000,703.000000,704.000000,720.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,720.000000,704.000000,704.000000,703.000000,704.000000,702.000000,702.000000,721.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,705.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,719.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,718.000000,704.000000,703.000000,702.000000,705.000000,704.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,704.000000,704.000000,704.000000,704.000000,703.000000,702.000000,719.000000,703.000000,702.000000,703.000000,708.000000,703.000000,704.000000,703.000000,705.000000,704.000000,703.000000,705.000000,703.000000,703.000000,703.000000,704.000000,702.000000,703.000000,719.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,720.000000,704.000000,704.000000,703.000000,705.000000,702.000000,703.000000,704.000000,705.000000,703.000000,704.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,724.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,720.000000,704.000000,704.000000,704.000000,704.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,719.000000,703.000000,703.000000,704.000000,704.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,706.000000,704.000000,703.000000,704.000000,703.000000,704.000000,703.000000,719.000000,703.000000,704.000000,703.000000,704.000000,707.000000,703.000000,724.000000,705.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,705.000000,704.000000,703.000000,705.000000,703.000000,703.000000,703.000000,705.000000,703.000000,1411.000000,1412.000000,1444.000000,1411.000000,1413.000000,1411.000000,1414.000000,1410.000000,1412.000000,1412.000000,1413.000000,1450.000000,1411.000000,1413.000000,1411.000000,1413.000000,1411.000000,1412.000000,1441.000000,1410.000000,1413.000000,1412.000000,1414.000000,1414.000000,1412.000000,1410.000000,1413.000000,1458.000000,1411.000000,1412.000000,1410.000000,1411.000000,1412.000000,1415.000000,1444.000000,1411.000000,1415.000000,1412.000000,1414.000000,1411.000000,1412.000000,1411.000000,1412.000000,1446.000000,1413.000000,1414.000000,1413.000000,1413.000000,1411.000000,1413.000000,1440.000000,1411.000000,1444.000000,1414.000000,1413.000000,1412.000000,1414.000000,1410.000000,1412.000000,1440.000000,1411.000000,1416.000000,1410.000000,1415.000000,1411.000000,1413.000000,1412.000000,1413.000000,1448.000000,1411.000000,1412.000000,1411.000000,1413.000000,1412.000000,1411.000000,1444.000000,1410.000000,1413.000000,1411.000000,1413.000000,1412.000000,1411.000000,1412.000000,1413.000000,1444.000000,1412.000000,1412.000000,1412.000000,1412.000000,1411.000000,1413.000000,1759.000000,1446.000000,1427.000000,1458.000000,1434.000000,1475.000000,1412.000000,1416.000000,1411.000000,1411.000000,1412.000000,1413.000000,1448.000000,1412.000000,1413.000000,1412.000000,1413.000000,1414.000000,1413.000000,1411.000000,1415.000000,1444.000000,1412.000000,1413.000000,1411.000000,1413.000000,1411.000000,1413.000000,1458.000000,1411.000000,1416.000000,1412.000000,1414.000000,1411.000000,1412.000000,1411.000000,1414.000000,1448.000000,1412.000000,1413.000000,1411.000000,1413.000000,1412.000000,1412.000000,1444.000000,1412.000000,1414.000000,1412.000000,1412.000000,1412.000000,1413.000000,1411.000000,1411.000000,1452.000000,1412.000000,1415.000000,1411.000000,1414.000000,1410.000000,1412.000000,1444.000000,1412.000000,1412.000000,1412.000000,1416.000000,1410.000000,1412.000000,1412.000000,1412.000000,1443.000000,1411.000000,1412.000000,1412.000000,1413.000000,1415.000000,1412.000000,1443.000000,1411.000000,1415.000000,1411.000000,1413.000000,1410.000000,1411.000000,1410.000000,1413.000000,1444.000000,1412.000000,1414.000000,1410.000000,1412.000000,1411.000000,1413.000000,1442.000000,1412.000000,1446.000000,1413.000000,1414.000000,1412.000000,1413.000000,1410.000000,1412.000000,1444.000000,1411.000000,1413.000000,1412.000000,1412.000000,1412.000000,1413.000000,1411.000000,1413.000000,1444.000000,1414.000000,1413.000000,1411.000000,1413.000000,1410.000000,1411.000000,1443.000000,1411.000000,1413.000000,1410.000000,1416.000000,1412.000000,1412.000000,1413.000000,1412.000000,1444.000000,1412.000000,1412.000000,1412.000000,1413.000000,1412.000000,1414.000000,1445.000000,1411.000000,1414.000000,1411.000000,1415.000000,1412.000000,1412.000000,1411.000000,1416.000000,1451.000000,1412.000000,1413.000000,1411.000000,1412.000000,1412.000000,1413.000000,1442.000000,1411.000000,1415.000000,1411.000000,1414.000000,1411.000000,1412.000000,1411.000000,1412.000000,1445.000000,1411.000000,1413.000000,1412.000000,1414.000000,1410.000000,1412.000000,1440.000000,1411.000000,1461.000000,1413.000000,1414.000000,1412.000000,1425.000000,1412.000000,1414.000000,1444.000000,1414.000000,1413.000000,1411.000000,1414.000000,1411.000000,1412.000000,1444.000000,1413.000000,1416.000000,1411.000000,1418.000000,1411.000000,1412.000000,1412.000000,1412.000000,1444.000000,1411.000000,1412.000000,1411.000000,1412.000000,1413.000000,1413.000000,1438.000000,1412.000000,1443.000000,1411.000000,1413.000000,1411.000000,1413.000000,1412.000000,1447.000000,1487.000000,1412.000000,1415.000000,1411.000000,1413.000000,1411.000000,1411.000000,1411.000000,1413.000000,1449.000000,1411.000000,1412.000000,1412.000000,1413.000000,1410.000000,1413.000000,1446.000000,1411.000000,1413.000000,1413.000000,1412.000000,1411.000000,1412.000000,1412.000000,1413.000000,1454.000000,1414.000000,1414.000000,1412.000000,1414.000000,1410.000000,1412.000000,1444.000000,1410.000000,1417.000000,1412.000000,1414.000000,1412.000000,1412.000000,1412.000000,1413.000000,1443.000000,1411.000000,1415.000000,1412.000000,1412.000000,1411.000000,1412.000000,1444.000000,1410.000000,1414.000000,1411.000000,1414.000000,1414.000000,1413.000000,1410.000000,1413.000000,1443.000000,1411.000000,1413.000000,1411.000000,1412.000000,1412.000000,1414.000000,1443.000000,1413.000000,1418.000000,1411.000000,1414.000000,1411.000000,1414.000000,1410.000000,1412.000000,1445.000000,1411.000000,1413.000000,1414.000000,1412.000000,1410.000000,1411.000000,1439.000000,1412.000000,1495.000000,1414.000000,1412.000000,1411.000000,1413.000000,1410.000000,1413.000000,1445.000000,1412.000000,1413.000000,1412.000000,1417.000000,1411.000000,1411.000000,1410.000000,1412.000000,1444.000000,1411.000000,1414.000000,1411.000000,1412.000000,1414.000000,1413.000000,1455.000000,1412.000000,1415.000000,1411.000000,1413.000000,1413.000000,1412.000000,1411.000000,1414.000000,1449.000000,1410.000000,1414.000000,1412.000000,1415.000000,1412.000000,1413.000000,1443.000000,1410.000000,1416.000000,1410.000000,1413.000000,1410.000000,1411.000000,1412.000000,1413.000000,1447.000000,1411.000000,1413.000000,1412.000000,1412.000000,1411.000000,1411.000000,1441.000000,1412.000000,1448.000000,1413.000000,1414.000000,1411.000000,1415.000000,1410.000000,1411.000000,1457.000000,1411.000000,1412.000000,1410.000000,1413.000000,1412.000000,1413.000000,1410.000000,1411.000000,1443.000000,1411.000000,1412.000000,1411.000000,1413.000000,1412.000000,1413.000000,1443.000000,1412.000000,1414.000000,1411.000000,1412.000000,1413.000000,1412.000000,1411.000000,1414.000000,1445.000000,1411.000000,1412.000000,1412.000000,1413.000000,1411.000000,1414.000000,1444.000000,1411.000000,1415.000000,1411.000000,1412.000000,1412.000000,1411.000000,1412.000000,1413.000000,1447.000000,1411.000000,1412.000000,1413.000000,1412.000000,1412.000000,1412.000000,1446.000000,1412.000000,1415.000000,1412.000000,1414.000000,1411.000000,1412.000000,1411.000000,1413.000000,1452.000000,1411.000000,1414.000000,1412.000000,1416.000000,1411.000000,1412.000000,1442.000000,1412.000000,1444.000000,1413.000000,1415.000000,1411.000000,1412.000000,1412.000000,1412.000000,1752.000000,1412.000000,1413.000000,1410.000000,1411.000000,1412.000000,1411.000000,1444.000000,1412.000000,1415.000000,1411.000000,1414.000000,1412.000000,1412.000000,1410.000000,1413.000000,1445.000000,1411.000000,1413.000000,1412.000000,1412.000000,1412.000000,1414.000000,1443.000000,1412.000000,1445.000000,1410.000000,1412.000000,1411.000000,1413.000000,1411.000000,1411.000000,1446.000000,1413.000000,1413.000000,1414.000000,1414.000000,1412.000000,1412.000000,1411.000000,1411.000000,1444.000000,1414.000000,1413.000000,1412.000000,1415.000000,1412.000000,1413.000000,1444.000000,1411.000000,1413.000000,1411.000000,1414.000000,1410.000000,1412.000000,1413.000000,1412.000000,1441.000000,1412.000000,1414.000000,1412.000000,1413.000000,1413.000000,1414.000000,1478.000000,1412.000000,1417.000000,1410.000000,1414.000000,1414.000000,1412.000000,1412.000000,1416.000000,1458.000000,1413.000000,1414.000000,1411.000000,1411.000000,703.000000,721.000000,703.000000,705.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,705.000000,704.000000,702.000000,703.000000,703.000000,704.000000,703.000000,720.000000,703.000000,703.000000,704.000000,704.000000,704.000000,703.000000,703.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,703.000000,704.000000,720.000000,703.000000,703.000000,704.000000,704.000000,704.000000,702.000000,720.000000,704.000000,703.000000,703.000000,705.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,704.000000,702.000000,705.000000,704.000000,703.000000,719.000000,702.000000,703.000000,703.000000,704.000000,703.000000,703.000000,726.000000,704.000000,703.000000,702.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,705.000000,704.000000,703.000000,702.000000,704.000000,703.000000,703.000000,719.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,702.000000,704.000000,704.000000,704.000000,720.000000,702.000000,703.000000,703.000000,704.000000,703.000000,704.000000,719.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,722.000000,704.000000,703.000000,710.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,723.000000,703.000000,704.000000,703.000000,703.000000,703.000000,703.000000,720.000000,704.000000,703.000000,702.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,705.000000,704.000000,703.000000,702.000000,704.000000,703.000000,703.000000,720.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,705.000000,703.000000,703.000000,706.000000,729.000000,713.000000,703.000000,704.000000,703.000000,703.000000,706.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,719.000000,703.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,720.000000,703.000000,703.000000,703.000000,705.000000,704.000000,703.000000,719.000000,705.000000,703.000000,704.000000,704.000000,704.000000,703.000000,704.000000,704.000000,703.000000,702.000000,747.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,720.000000,703.000000,703.000000,705.000000,703.000000,703.000000,704.000000,718.000000,703.000000,703.000000,703.000000,704.000000,704.000000,702.000000,703.000000,705.000000,703.000000,704.000000,705.000000,703.000000,703.000000,703.000000,703.000000,704.000000,703.000000,719.000000,705.000000,703.000000,703.000000,705.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,704.000000,704.000000,702.000000,720.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,719.000000,704.000000,703.000000,703.000000,704.000000,704.000000,703.000000,702.000000,704.000000,704.000000,702.000000,705.000000,704.000000,703.000000,704.000000,704.000000,704.000000,704.000000,719.000000,703.000000,704.000000,703.000000,704.000000,704.000000,704.000000,702.000000,703.000000,703.000000,702.000000,704.000000,703.000000,703.000000,703.000000,703.000000,703.000000,704.000000,720.000000,703.000000,703.000000,703.000000,704.000000,703.000000,702.000000,719.000000,703.000000,702.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,704.000000,704.000000,704.000000,703.000000,706.000000,703.000000,704.000000,720.000000,703.000000,703.000000,703.000000,703.000000,704.000000,703.000000,717.000000,704.000000,704.000000,703.000000,705.000000,704.000000,702.000000,703.000000,703.000000,704.000000,703.000000,705.000000,703.000000,703.000000,704.000000,704.000000,703.000000,703.000000,719.000000,704.000000,704.000000,703.000000,704.000000,703.000000,702.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,705.000000,702.000000,704.000000,704.000000,702.000000,720.000000,704.000000,703.000000,703.000000,704.000000,702.000000,703.000000,719.000000,704.000000,703.000000,704.000000,704.000000,704.000000,704.000000,703.000000,705.000000,703.000000,702.000000,705.000000,703.000000,702.000000,702.000000,703.000000,703.000000,703.000000,719.000000,703.000000,704.000000,704.000000,704.000000,703.000000,703.000000,703.000000,704.000000,702.000000,703.000000,705.000000,704.000000,704.000000,703.000000,703.000000,704.000000,703.000000,719.000000,703.000000,703.000000,703.000000,704.000000,704.000000,702.000000,720.000000,704.000000,702.000000,704.000000,705.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,705.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,720.000000,702.000000,704.000000,703.000000,704.000000,703.000000,704.000000,718.000000,703.000000,704.000000,703.000000,704.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,719.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,705.000000,703.000000,704.000000,706.000000,702.000000,703.000000,704.000000,703.000000,703.000000,704.000000,721.000000,703.000000,704.000000,704.000000,749.000000,704.000000,703.000000,720.000000,704.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,704.000000,703.000000,703.000000,703.000000,703.000000,703.000000,703.000000,720.000000,703.000000,703.000000,703.000000,705.000000,704.000000,702.000000,703.000000,708.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,704.000000,704.000000,721.000000,704.000000,702.000000,703.000000,704.000000,703.000000,703.000000,720.000000,704.000000,703.000000,704.000000,704.000000,704.000000,705.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,702.000000,703.000000,704.000000,702.000000,703.000000,720.000000,703.000000,703.000000,703.000000,704.000000,704.000000,703.000000,719.000000,705.000000,703.000000,703.000000,704.000000,703.000000,703.000000,703.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,703.000000,703.000000,703.000000,703.000000,719.000000,704.000000,703.000000,705.000000,704.000000,703.000000,704.000000,704.000000,705.000000,703.000000,704.000000,705.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,702.000000,704.000000,704.000000,703.000000,721.000000,705.000000,703.000000,704.000000,704.000000,703.000000,703.000000,703.000000,703.000000,703.000000,703.000000,704.000000,703.000000,703.000000,702.000000,704.000000,704.000000,702.000000,721.000000,703.000000,703.000000,704.000000,704.000000,703.000000,704.000000,718.000000,704.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,704.000000,703.000000,703.000000,705.000000,703.000000,705.000000,703.000000,703.000000,704.000000,704.000000,719.000000,703.000000,704.000000,703.000000,705.000000,703.000000,702.000000,703.000000,704.000000,702.000000,703.000000,704.000000,704.000000,703.000000,703.000000,705.000000,703.000000,703.000000,721.000000,704.000000,703.000000,704.000000,704.000000,703.000000,703.000000,720.000000,704.000000,703.000000,703.000000,704.000000
